SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris pugnax;2;50.5540973;20.3524317;10.09.2021;województwo świętokrzyskie;2021;36
Calidris pugnax;5;49.8748042;18.870767;08.09.2021;województwo śląskie;2021;36
Calidris pugnax;14;49.8748042;18.870767;14.09.2021;województwo śląskie;2021;37
Calidris pugnax;1;50.0362628;18.2829532;05.09.2021;województwo śląskie;2021;35
Calidris pugnax;8;49.8748042;18.870767;08.09.2021;województwo śląskie;2021;36
Calidris pugnax;7;49.8748042;18.870767;22.09.2021;województwo śląskie;2021;38
Calidris pugnax;4;50.0406197;18.2898085;05.09.2021;województwo śląskie;2021;35
Calidris pugnax;14;50.1421872;18.2775915;28.09.2021;województwo śląskie;2021;39
Calidris pugnax;4;50.1421872;18.2775915;18.09.2021;województwo śląskie;2021;37
Calidris pugnax;2;50.1421872;18.2775915;25.09.2021;województwo śląskie;2021;38
Calidris pugnax;9;49.8655708;18.8603485;09.09.2021;województwo śląskie;2021;36
Calidris pugnax;100;53.1867062;20.2095226;11.09.2021;województwo warmińsko-mazurskie;2021;36
Calidris pugnax;1;52.2869468;17.1320207;20.09.2021;województwo wielkopolskie;2021;38
Calidris pugnax;25;53.0679483;17.3046483;29.09.2021;województwo wielkopolskie;2021;39
Calidris pugnax;3;52.605672;17.318901;25.09.2021;województwo wielkopolskie;2021;38
Calidris pugnax;40;53.0679483;17.3046483;13.09.2021;województwo wielkopolskie;2021;37
Calidris pugnax;15;53.0679483;17.3046483;22.09.2021;województwo wielkopolskie;2021;38
Calidris pugnax;14;53.0679483;17.3046483;28.09.2021;województwo wielkopolskie;2021;39
Calidris pugnax;10;52.2926944;17.119545;01.09.2021;województwo wielkopolskie;2021;35
Calidris pugnax;1;52.0486221;16.2552676;19.09.2021;województwo wielkopolskie;2021;37
Calidris pugnax;1;52.2926944;17.119545;20.09.2021;województwo wielkopolskie;2021;38
Calidris pugnax;40;53.0679483;17.3046483;07.09.2021;województwo wielkopolskie;2021;36
Calidris pugnax;13;53.0679483;17.3046483;25.09.2021;województwo wielkopolskie;2021;38
Calidris pugnax;1;54.1595117;15.387479;03.09.2021;województwo zachodniopomorskie;2021;35
Calidris pugnax;2;53.8602918;14.3209746;20.09.2021;województwo zachodniopomorskie;2021;38
Calidris pugnax;3;51.4723892;17.0239143;09.10.2021;województwo dolnośląskie;2021;40
Calidris pugnax;3;51.5134432;16.9934893;09.10.2021;województwo dolnośląskie;2021;40
Calidris pugnax;3;52.2021356;19.7835967;03.10.2021;województwo łódzkie;2021;39
Calidris pugnax;49;52.0492299;19.6483054;03.10.2021;województwo łódzkie;2021;39
Calidris pugnax;2;52.133275;19.553705;03.10.2021;województwo łódzkie;2021;39
Calidris pugnax;15;50.7790591;22.9993352;02.10.2021;województwo lubelskie;2021;39
Calidris pugnax;1;50.0159704;19.4024121;23.10.2021;województwo małopolskie;2021;42
Calidris pugnax;1;50.0047016;19.4818765;09.10.2021;województwo małopolskie;2021;40
Calidris pugnax;1;50.0159704;19.4024121;18.10.2021;województwo małopolskie;2021;42
Calidris pugnax;1;52.104321;20.526742;29.10.2021;województwo mazowieckie;2021;43
Calidris pugnax;2;50.7241769;18.1201458;08.10.2021;województwo opolskie;2021;40
Calidris pugnax;2;50.451375;17.265288;10.10.2021;województwo opolskie;2021;40
Calidris pugnax;1;53.2729734;22.9525208;09.10.2021;województwo podlaskie;2021;40
Calidris pugnax;1;53.4289086;22.5337127;10.10.2021;województwo podlaskie;2021;40
Calidris pugnax;5;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Calidris pugnax;7;50.500774;21.8067763;15.10.2021;województwo podkarpackie;2021;41
Calidris pugnax;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris pugnax;2;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Calidris pugnax;9;50.500774;21.8067763;08.10.2021;województwo podkarpackie;2021;40
Calidris pugnax;2;49.866155;22.984811;24.10.2021;województwo podkarpackie;2021;42
Calidris pugnax;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris pugnax;5;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Calidris pugnax;6;50.500774;21.8067763;16.10.2021;województwo podkarpackie;2021;41
Calidris pugnax;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Calidris pugnax;7;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Calidris pugnax;1;50.500774;21.8067763;23.10.2021;województwo podkarpackie;2021;42
Calidris pugnax;1;50.3467501;20.7334912;31.10.2021;województwo świętokrzyskie;2021;43
Calidris pugnax;5;50.3681001;20.9919174;02.10.2021;województwo świętokrzyskie;2021;39
Calidris pugnax;1;50.3467501;20.7334912;31.10.2021;województwo świętokrzyskie;2021;43
Calidris pugnax;30;50.3467501;20.7334912;16.10.2021;województwo świętokrzyskie;2021;41
Calidris pugnax;4;50.1421872;18.2775915;08.10.2021;województwo śląskie;2021;40
Calidris pugnax;6;50.0175844;18.296957;15.10.2021;województwo śląskie;2021;41
Calidris pugnax;1;50.1421872;18.2775915;26.10.2021;województwo śląskie;2021;43
Calidris pugnax;2;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Calidris pugnax;2;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Calidris pugnax;5;50.0175844;18.296957;05.10.2021;województwo śląskie;2021;40
Calidris pugnax;1;50.0175844;18.296957;17.10.2021;województwo śląskie;2021;41
Calidris pugnax;13;50.1421872;18.2775915;05.10.2021;województwo śląskie;2021;40
Calidris pugnax;2;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Calidris pugnax;5;50.0175844;18.296957;01.10.2021;województwo śląskie;2021;39
Calidris pugnax;2;52.9961858;16.8592408;08.10.2021;województwo wielkopolskie;2021;40
Calidris pugnax;10;53.0679483;17.3046483;05.10.2021;województwo wielkopolskie;2021;40
Calidris pugnax;20;53.0679483;17.3046483;06.10.2021;województwo wielkopolskie;2021;40
Calidris pugnax;15;53.0679483;17.3046483;19.10.2021;województwo wielkopolskie;2021;42
Calidris pugnax;1;53.4163678;15.2020445;09.10.2021;województwo zachodniopomorskie;2021;40
Calidris pugnax;4;52.9541274;14.1554595;06.10.2021;województwo zachodniopomorskie;2021;40
Calidris pugnax;10;52.0971716;19.7051273;01.11.2021;województwo łódzkie;2021;44
Calidris pugnax;-100;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Calidris pugnax;2;52.0971716;19.7051273;13.11.2021;województwo łódzkie;2021;45
Calidris pugnax;10;52.2021356;19.7835967;01.11.2021;województwo łódzkie;2021;44
Calidris pugnax;4;52.0971716;19.7051273;07.11.2021;województwo łódzkie;2021;44
Calidris pugnax;3;52.0971716;19.7051273;14.11.2021;województwo łódzkie;2021;45
Calidris pugnax;-100;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Calidris pugnax;6;52.0971716;19.7051273;14.11.2021;województwo łódzkie;2021;45
Calidris pugnax;5;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Calidris pugnax;4;52.0971716;19.7051273;07.11.2021;województwo łódzkie;2021;44
Calidris pugnax;1;52.06985;19.810771;14.11.2021;województwo łódzkie;2021;45
Calidris pugnax;6;52.0971716;19.7051273;11.11.2021;województwo łódzkie;2021;45
Calidris pugnax;3;52.0971716;19.7051273;20.11.2021;województwo łódzkie;2021;46
Calidris pugnax;1;50.0047016;19.4818765;06.11.2021;województwo małopolskie;2021;44
Calidris pugnax;1;50.7241769;18.1201458;09.11.2021;województwo opolskie;2021;45
Calidris pugnax;1;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.3467501;20.7334912;04.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;2;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;2;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Calidris pugnax;1;50.1421872;18.2775915;02.11.2021;województwo śląskie;2021;44
Calidris pugnax;1;50.3467501;20.7334912;24.02.2022;województwo świętokrzyskie;2022;8
Calidris pugnax;16;50.3225778;20.6866364;26.02.2022;województwo świętokrzyskie;2022;8
Calidris pugnax;1;49.9314406;18.9139686;26.02.2022;województwo śląskie;2022;8
Calidris pugnax;1;50.954888;16.5950282;27.03.2022;województwo dolnośląskie;2022;12
Calidris pugnax;2;51.1006179;16.3214238;29.03.2022;województwo dolnośląskie;2022;13
Calidris pugnax;3;51.1110367;17.2496887;29.03.2022;województwo dolnośląskie;2022;13
Calidris pugnax;1;51.4888373;17.0289063;05.03.2022;województwo dolnośląskie;2022;9
Calidris pugnax;15;51.4919911;17.0122344;16.03.2022;województwo dolnośląskie;2022;11
Calidris pugnax;400;51.5623238;15.7832692;22.03.2022;województwo dolnośląskie;2022;12
Calidris pugnax;800;51.5623238;15.7832692;27.03.2022;województwo dolnośląskie;2022;12
Calidris pugnax;800;51.5623238;15.7832692;27.03.2022;województwo dolnośląskie;2022;12
Calidris pugnax;4;51.5383279;17.345438;05.03.2022;województwo dolnośląskie;2022;9
Calidris pugnax;-100;52.5920472;14.789443;25.03.2022;województwo lubuskie;2022;12
Calidris pugnax;-100;52.5920472;14.789443;25.03.2022;województwo lubuskie;2022;12
Calidris pugnax;50;52.0981632;15.1019831;29.03.2022;województwo lubuskie;2022;13
Calidris pugnax;-100;52.5824408;14.7916451;19.03.2022;województwo lubuskie;2022;11
Calidris pugnax;4;51.577147;14.9582623;23.03.2022;województwo lubuskie;2022;12
Calidris pugnax;-100;52.58452;14.774545;20.03.2022;województwo lubuskie;2022;11
Calidris pugnax;-100;52.584293;14.7730634;28.03.2022;województwo lubuskie;2022;13
Calidris pugnax;5;52.0981632;15.1019831;27.03.2022;województwo lubuskie;2022;12
Calidris pugnax;3;52.5839049;14.771631;11.03.2022;województwo lubuskie;2022;10
Calidris pugnax;100;52.5920472;14.789443;19.03.2022;województwo lubuskie;2022;11
Calidris pugnax;12;52.5920472;14.789443;05.03.2022;województwo lubuskie;2022;9
Calidris pugnax;300;52.5852718;14.7961857;30.03.2022;województwo lubuskie;2022;13
Calidris pugnax;10;52.2021356;19.7835967;12.03.2022;województwo łódzkie;2022;10
Calidris pugnax;30;52.266826;19.722056;19.03.2022;województwo łódzkie;2022;11
Calidris pugnax;25;52.2021356;19.7835967;13.03.2022;województwo łódzkie;2022;10
Calidris pugnax;-100;51.7577666;18.6767203;24.03.2022;województwo łódzkie;2022;12
Calidris pugnax;35;52.0971716;19.7051273;12.03.2022;województwo łódzkie;2022;10
Calidris pugnax;30;51.786167;18.677433;19.03.2022;województwo łódzkie;2022;11
Calidris pugnax;-100;51.7577666;18.6767203;24.03.2022;województwo łódzkie;2022;12
Calidris pugnax;1;52.2021356;19.7835967;27.03.2022;województwo łódzkie;2022;12
Calidris pugnax;200;52.2021356;19.7835967;20.03.2022;województwo łódzkie;2022;11
Calidris pugnax;115;52.266826;19.722056;27.03.2022;województwo łódzkie;2022;12
Calidris pugnax;600;52.2021356;19.7835967;27.03.2022;województwo łódzkie;2022;12
Calidris pugnax;-100;51.376078;23.251847;25.03.2022;województwo lubelskie;2022;12
Calidris pugnax;15;51.5692519;22.1330697;27.03.2022;województwo lubelskie;2022;12
Calidris pugnax;5;52.117702;23.511825;20.03.2022;województwo lubelskie;2022;11
Calidris pugnax;65;51.5976945;22.2814869;25.03.2022;województwo lubelskie;2022;12
Calidris pugnax;100;52.1079782;23.4689151;20.03.2022;województwo lubelskie;2022;11
Calidris pugnax;50;52.1079782;23.4689151;30.03.2022;województwo lubelskie;2022;13
Calidris pugnax;20;51.3197014;21.8641703;27.03.2022;województwo lubelskie;2022;12
Calidris pugnax;1;51.585465;22.176416;27.03.2022;województwo lubelskie;2022;12
Calidris pugnax;4;50.273948;23.580691;19.03.2022;województwo lubelskie;2022;11
Calidris pugnax;12;52.0603291;23.5646258;30.03.2022;województwo lubelskie;2022;13
Calidris pugnax;40;51.6013194;22.2901238;27.03.2022;województwo lubelskie;2022;12
Calidris pugnax;-100;49.9766543;19.4193146;26.03.2022;województwo małopolskie;2022;12
Calidris pugnax;2;50.105301;20.0340414;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;520;49.9766543;19.4193146;28.03.2022;województwo małopolskie;2022;13
Calidris pugnax;33;49.4589598;20.2327393;20.03.2022;województwo małopolskie;2022;11
Calidris pugnax;4;50.105301;20.0340414;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;100;50.0047016;19.4818765;26.03.2022;województwo małopolskie;2022;12
Calidris pugnax;4;49.8590958;20.751415;13.03.2022;województwo małopolskie;2022;10
Calidris pugnax;-100;50.0047016;19.4818765;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;11;50.0047016;19.4818765;19.03.2022;województwo małopolskie;2022;11
Calidris pugnax;1;49.998985;19.483756;26.03.2022;województwo małopolskie;2022;12
Calidris pugnax;375;49.9766543;19.4193146;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;4;50.105301;20.0340414;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;4;49.8590958;20.751415;13.03.2022;województwo małopolskie;2022;10
Calidris pugnax;45;49.9766543;19.4193146;15.03.2022;województwo małopolskie;2022;11
Calidris pugnax;8;50.1792074;20.4124998;24.03.2022;województwo małopolskie;2022;12
Calidris pugnax;1;50.027605;20.13746;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;5;50.110075;20.028137;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;70;50.0047016;19.4818765;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;500;50.0047016;19.4818765;28.03.2022;województwo małopolskie;2022;13
Calidris pugnax;3;50.108491;20.034257;19.03.2022;województwo małopolskie;2022;11
Calidris pugnax;150;49.9599325;19.426586;20.03.2022;województwo małopolskie;2022;11
Calidris pugnax;80;49.9599325;19.426586;18.03.2022;województwo małopolskie;2022;11
Calidris pugnax;-100;49.9766543;19.4193146;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;-100;49.9766543;19.4193146;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;3;50.105301;20.0340414;19.03.2022;województwo małopolskie;2022;11
Calidris pugnax;160;50.0047016;19.4818765;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;50;50.032876;19.344023;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;40;49.4589598;20.2327393;22.03.2022;województwo małopolskie;2022;12
Calidris pugnax;13;50.0047016;19.4818765;15.03.2022;województwo małopolskie;2022;11
Calidris pugnax;2;49.9766543;19.4193146;18.03.2022;województwo małopolskie;2022;11
Calidris pugnax;5;50.105301;20.0340414;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;500;50.0047016;19.4818765;28.03.2022;województwo małopolskie;2022;13
Calidris pugnax;-100;49.9599325;19.426586;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;8;50.0047016;19.4818765;22.03.2022;województwo małopolskie;2022;12
Calidris pugnax;1;50.027605;20.13746;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;51;50.1314259;20.7789089;19.03.2022;województwo małopolskie;2022;11
Calidris pugnax;4;49.9599325;19.426586;28.03.2022;województwo małopolskie;2022;13
Calidris pugnax;50;50.032876;19.344023;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;3;49.4709301;19.8845743;30.03.2022;województwo małopolskie;2022;13
Calidris pugnax;4;50.105301;20.0340414;24.03.2022;województwo małopolskie;2022;12
Calidris pugnax;70;50.0047016;19.4818765;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;300;49.9599325;19.426586;22.03.2022;województwo małopolskie;2022;12
Calidris pugnax;1;50.0047016;19.4818765;20.03.2022;województwo małopolskie;2022;11
Calidris pugnax;3;50.105301;20.0340414;21.03.2022;województwo małopolskie;2022;12
Calidris pugnax;7;50.105301;20.0340414;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;-100;49.9766543;19.4193146;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;300;49.9766543;19.4193146;31.03.2022;województwo małopolskie;2022;13
Calidris pugnax;-100;49.9766543;19.4193146;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;3;50.105301;20.0340414;19.03.2022;województwo małopolskie;2022;11
Calidris pugnax;-100;49.9599325;19.426586;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;650;50.032876;19.344023;31.03.2022;województwo małopolskie;2022;13
Calidris pugnax;1;50.0107495;19.4819027;18.03.2022;województwo małopolskie;2022;11
Calidris pugnax;-100;49.9766543;19.4193146;25.03.2022;województwo małopolskie;2022;12
Calidris pugnax;-100;50.0047016;19.4818765;27.03.2022;województwo małopolskie;2022;12
Calidris pugnax;4;50.032876;19.344023;28.03.2022;województwo małopolskie;2022;13
Calidris pugnax;10;49.9599325;19.426586;31.03.2022;województwo małopolskie;2022;13
Calidris pugnax;60;50.0047016;19.4818765;31.03.2022;województwo małopolskie;2022;13
Calidris pugnax;4;50.105301;20.0340414;26.03.2022;województwo małopolskie;2022;12
Calidris pugnax;13;50.0047016;19.4818765;18.03.2022;województwo małopolskie;2022;11
Calidris pugnax;-100;52.519075;21.345383;13.03.2022;województwo mazowieckie;2022;10
Calidris pugnax;8;52.534969;21.1914926;26.03.2022;województwo mazowieckie;2022;12
Calidris pugnax;20;52.519075;21.345383;27.03.2022;województwo mazowieckie;2022;12
Calidris pugnax;-100;52.519075;21.345383;13.03.2022;województwo mazowieckie;2022;10
Calidris pugnax;25;52.14639;21.1069614;28.03.2022;województwo mazowieckie;2022;13
Calidris pugnax;-100;52.519075;21.345383;13.03.2022;województwo mazowieckie;2022;10
Calidris pugnax;-100;52.5121989;21.1770058;27.03.2022;województwo mazowieckie;2022;12
Calidris pugnax;1;52.5121989;21.1770058;13.03.2022;województwo mazowieckie;2022;10
Calidris pugnax;12;52.0838405;21.2167985;19.03.2022;województwo mazowieckie;2022;11
Calidris pugnax;10;52.5121989;21.1770058;27.03.2022;województwo mazowieckie;2022;12
Calidris pugnax;4;52.5121989;21.1770058;27.03.2022;województwo mazowieckie;2022;12
Calidris pugnax;100;52.5121989;21.1770058;20.03.2022;województwo mazowieckie;2022;11
Calidris pugnax;1;50.4352521;17.7317446;28.03.2022;województwo opolskie;2022;13
Calidris pugnax;5;50.9502336;17.8064556;23.03.2022;województwo opolskie;2022;12
Calidris pugnax;1;50.7241769;18.1201458;11.03.2022;województwo opolskie;2022;10
Calidris pugnax;1;50.349442;18.049424;03.03.2022;województwo opolskie;2022;9
Calidris pugnax;63;50.7241769;18.1201458;27.03.2022;województwo opolskie;2022;12
Calidris pugnax;22;50.7241769;18.1201458;21.03.2022;województwo opolskie;2022;12
Calidris pugnax;63;50.7241769;18.1201458;27.03.2022;województwo opolskie;2022;12
